20190922010800,-20.677410125732422,Normaly
20190922011800,-21.161008834838867,Normaly
20190922012800,-21.432472229003906,Normaly
20190922013800,-21.24072265625,Normaly
20190922014800,-21.333377838134766,Normaly
20190922015800,-21.219778060913086,Normaly
20190922020800,-20.86943244934082,Normaly
20190922021800,-21.598207473754883,Normaly
20190922022800,-21.554044723510742,Normaly
20190922023800,-21.72830581665039,Normaly
20190922024800,-21.531784057617188,Normaly
20190922025800,-21.640483856201172,Normaly
20190922030800,-21.1208438873291,Normaly
20190922031800,-21.337318420410156,Normaly
20190922032800,-20.96923828125,Normaly
20190922033800,-21.010345458984375,Normaly
20190922034800,-21.818012237548828,Normaly
20190922035800,-21.876644134521484,Normaly
20190922040800,-21.701984405517578,Normaly
20190922041800,-21.304080963134766,Normaly
20190922042800,-20.873756408691406,Normaly
20190922043800,-20.992788314819336,Normaly
20190922044800,-20.780147552490234,Normaly
20190922045800,-21.04488754272461,Normaly
20190922050800,-21.130916595458984,Normaly
20190922051800,-21.606836318969727,Normaly
20190922052800,-22.021743774414062,Normaly
20190922053800,-21.360355377197266,Normaly
20190922054800,-21.4691162109375,Normaly
20190922055800,-21.13314437866211,Normaly
20190922060800,-20.765466690063477,Normaly
20190922061800,-21.02631378173828,Normaly
20190922062800,-20.560165405273438,Normaly
20190922063800,-20.389570236206055,Normaly
20190922064800,-20.413301467895508,Normaly
20190922065800,-21.355863571166992,Normaly
20190922070800,-20.81808853149414,Normaly
20190922071800,-19.951705932617188,Normaly
20190922072800,-20.099336624145508,Normaly
20190922073800,-20.169071197509766,Normaly
20190922074800,-20.106630325317383,Normaly
20190922075800,-19.77215003967285,Normaly
20190922080800,-19.88324737548828,Normaly
20190922081800,-20.04970359802246,Normaly
20190922082800,-19.631927490234375,Normaly
20190922083800,-21.362518310546875,Normaly
20190922084800,-19.478343963623047,Normaly
20190922085800,-19.941184997558594,Normaly
20190922090800,-19.803112030029297,Normaly
20190922091800,-19.79599380493164,Normaly
20190922092800,-20.156591415405273,Normaly
20190922093800,-20.060123443603516,Normaly
20190922094800,-20.058303833007812,Normaly
20190922095800,-20.519378662109375,Normaly
20190922100800,-19.79374122619629,Normaly
20190922101800,-19.500789642333984,Normaly
20190922102800,-19.543563842773438,Normaly
20190922103800,-20.15473747253418,Normaly
20190922104800,-19.851242065429688,Normaly
20190922105800,-19.70246696472168,Normaly
20190922110800,-19.7598876953125,Normaly
20190922111800,-19.744932174682617,Normaly
20190922112800,-19.914339065551758,Normaly
20190922113800,-22.146549224853516,Normaly
20190922114800,-19.53720474243164,Normaly
20190922115800,-19.72396469116211,Normaly
20190922120800,-19.491363525390625,Normaly
20190922121800,-19.58336067199707,Normaly
20190922122800,-19.836490631103516,Normaly
20190922123800,-20.12875747680664,Normaly
20190922124800,-20.451515197753906,Normaly
20190922125800,-20.625537872314453,Normaly
20190922130800,-21.68656349182129,Normaly
20190922131800,-21.422626495361328,Normaly
20190922132800,-21.668575286865234,Normaly
20190922133800,-21.42400360107422,Normaly
20190922134800,-21.208003997802734,Normaly
20190922135800,-21.525985717773438,Normaly
20190922140800,-21.04437828063965,Normaly
20190922141800,-21.309410095214844,Normaly
20190922142800,-21.241050720214844,Normaly
20190922143800,-20.921403884887695,Normaly
20190922144800,-21.91280174255371,Normaly
20190922145800,-22.189268112182617,Normaly
20190922150800,-21.8421630859375,Normaly
20190922151800,-21.676467895507812,Normaly
20190922152800,-21.862472534179688,Normaly
20190922153800,-21.94127082824707,Normaly
20190922154800,-21.23946762084961,Normaly
20190922155800,-21.250211715698242,Normaly
20190922160800,-20.933053970336914,Normaly
20190922161800,-21.833934783935547,Normaly
20190922162800,-21.683940887451172,Normaly
20190922163800,-21.510711669921875,Normaly
20190922164800,-21.3946590423584,Normaly
20190922165800,-21.942092895507812,Normaly
20190922170800,-21.173980712890625,Normaly
20190922171800,-20.793437957763672,Normaly
20190922172800,-21.02866554260254,Normaly
20190922173800,-20.872726440429688,Normaly
20190922174800,-20.89786148071289,Normaly
20190922175800,-21.977195739746094,Normaly
20190922180800,-21.95281982421875,Normaly
20190922181800,-21.933815002441406,Normaly
20190922182800,-21.878271102905273,Normaly
20190922183800,-22.17607879638672,Normaly
20190922184800,-21.820926666259766,Normaly
20190922185800,-22.13576889038086,Normaly
20190922190800,-21.990121841430664,Normaly
20190922191800,-21.06621551513672,Normaly
20190922192800,-21.4593448638916,Normaly
20190922193800,-21.385934829711914,Normaly
20190922194800,-21.04134750366211,Normaly
20190922195800,-20.562461853027344,Normaly
20190922200800,-20.389522552490234,Normaly
20190922201800,-20.13020896911621,Normaly
20190922202800,-20.223796844482422,Normaly
20190922203800,-20.045320510864258,Normaly
20190922204800,-19.872283935546875,Normaly
20190922205800,-20.87848472595215,Normaly
20190922210800,-20.768260955810547,Normaly
20190922211800,-20.585098266601562,Normaly
20190922212800,-20.89684295654297,Normaly
20190922213800,-20.813161849975586,Normaly
20190922214800,-20.651119232177734,Normaly
20190922215800,-20.438453674316406,Normaly
20190922220800,-20.041728973388672,Normaly
20190922221800,-20.008888244628906,Normaly
20190922222800,-20.06332778930664,Normaly
20190922223800,-21.04821014404297,Normaly
20190922224800,-20.97043228149414,Normaly
20190922225800,-20.792734146118164,Normaly
20190922230800,-20.52233123779297,Normaly
20190922231800,-20.323150634765625,Normaly
20190922232800,-20.279041290283203,Normaly
20190922233800,-22.095840454101562,Normaly
20190922234800,-20.534530639648438,Normaly
20190922235800,-20.30251693725586,Normaly
20190923000800,-20.979408264160156,Normaly
20190923001800,-20.98204803466797,Normaly
20190923002800,-20.621795654296875,Normaly
20190923003800,-20.783409118652344,Normaly
20190923004800,-21.0399169921875,Normaly
20190903084800,-20.90963363647461,Normaly
20190903085800,-21.1669921875,Normaly
20190903090800,-21.041086196899414,Normaly
20190903091800,-21.627201080322266,Normaly
20190903092800,-20.978734970092773,Normaly
20190903093800,-20.853633880615234,Normaly
20190903094800,-21.043840408325195,Normaly
20190903095800,-20.792892456054688,Normaly
20190903100800,-20.906545639038086,Normaly
20190903101800,-21.107248306274414,Normaly
20190903102800,-21.08712387084961,Normaly
20190903103800,-21.664806365966797,Normaly
20190903104800,-21.07707977294922,Normaly
20190903105800,-20.93395233154297,Normaly
20190903110800,-20.35041046142578,Normaly
20190903111800,-20.174434661865234,Normaly
20190903112800,-20.09681510925293,Normaly
20190903113800,-20.029956817626953,Normaly
20190903114800,-20.147525787353516,Normaly
20190903115800,-20.297832489013672,Normaly
20190903120800,-20.548625946044922,Normaly
20190903121800,-20.230186462402344,Normaly
20190903122800,-20.471759796142578,Normaly
20190903123800,-20.401268005371094,Normaly
20190903124800,-20.547943115234375,Normaly
20190903125800,-20.588985443115234,Normaly
20190903130800,-20.32956314086914,Normaly
20190903131800,-20.103744506835938,Normaly
20190903132800,-20.28267478942871,Normaly
20190903133800,-20.16121482849121,Normaly
20190903134800,-20.074169158935547,Normaly
20190903135800,-20.272911071777344,Normaly
20190903140800,-20.182273864746094,Normaly
20190903141800,-20.211511611938477,Normaly
20190903142800,-20.132648468017578,Normaly
20190903143800,-20.320343017578125,Normaly
20190903144800,-20.172752380371094,Normaly
20190903145800,-20.400623321533203,Normaly
20190903150800,-20.180328369140625,Normaly
20190903151800,-20.080493927001953,Normaly
20190903152800,-20.144805908203125,Normaly
20190903153800,-20.155853271484375,Normaly
20190903154800,-20.429664611816406,Normaly
20190903155800,-20.293804168701172,Normaly
20190903160800,-20.56451416015625,Normaly
20190903161800,-20.198347091674805,Normaly
20190903162800,-20.228240966796875,Normaly
20190903163800,-20.3197021484375,Normaly
20190903164800,-20.446195602416992,Normaly
20190903165800,-20.418954849243164,Normaly
20190903170800,-21.184988021850586,Normaly
20190903171800,-20.320587158203125,Normaly
20190903172800,-21.054014205932617,Normaly
20190903173800,-20.72708511352539,Normaly
20190903174800,-20.33504867553711,Normaly
20190903175800,-20.4538631439209,Normaly
20190903180800,-20.198604583740234,Normaly
20190903181800,-20.082061767578125,Normaly
20190903182800,-20.280126571655273,Normaly
20190903183800,-20.410526275634766,Normaly
20190903184800,-20.190950393676758,Normaly
20190903185800,-20.262426376342773,Normaly
20190903190800,-20.186355590820312,Normaly
20190903191800,-20.258180618286133,Normaly
20190903192800,-20.08871078491211,Normaly
20190903193800,-20.236812591552734,Normaly
20190903194800,-20.135215759277344,Normaly
20190903195800,-20.518596649169922,Normaly
20190903200800,-20.294200897216797,Normaly
20190903201800,-20.238697052001953,Normaly
20190903202800,-20.27722930908203,Normaly
20190903203800,-20.18927001953125,Normaly
20190903204800,-20.207130432128906,Normaly
20190903205800,-20.364521026611328,Normaly
20190903210800,-20.50790023803711,Normaly
20190903211800,-20.34975814819336,Normaly
20190903212800,-20.430919647216797,Normaly
20190903213800,-20.25718116760254,Normaly
20190903214800,-20.24036407470703,Normaly
20190903215800,-20.338268280029297,Normaly
20190903220800,-20.25901985168457,Normaly
20190903221800,-20.24579620361328,Normaly
20190903222800,-20.15291976928711,Normaly
20190903223800,-20.27718734741211,Normaly
20190903224800,-20.265565872192383,Normaly
20190903225800,-20.407743453979492,Normaly
20190903230800,-20.249942779541016,Normaly
20190903231800,-20.11168670654297,Normaly
20190903232800,-20.28257942199707,Normaly
20190903233800,-20.748092651367188,Normaly
20190903234800,-20.454439163208008,Normaly
20190903235800,-20.67178726196289,Normaly
20190904000800,-20.21320152282715,Normaly
20190904001800,-20.270671844482422,Normaly
20190904002800,-20.16477394104004,Normaly
20190904003800,-20.23881721496582,Normaly
20190904004800,-20.25896644592285,Normaly
20190904005800,-20.44500732421875,Normaly
20190904010800,-20.3387508392334,Normaly
20190904011800,-20.340011596679688,Normaly
20190904012800,-20.36519432067871,Normaly
20190904013800,-20.273672103881836,Normaly
20190904014800,-20.406951904296875,Normaly
20190904015800,-20.475711822509766,Normaly
20190904020800,-20.133270263671875,Normaly
20190904021800,-20.212890625,Normaly
20190904022800,-20.586647033691406,Normaly
20190904023800,-20.262142181396484,Normaly
20190904024800,-20.435283660888672,Normaly
20190904025800,-20.518871307373047,Normaly
20190904030800,-20.375211715698242,Normaly
20190904031800,-20.41075897216797,Normaly
20190904032800,-20.306941986083984,Normaly
20190904033800,-20.53118133544922,Normaly
20190904034800,-20.136754989624023,Normaly
20190904035800,-20.96504783630371,Normaly
20190904040800,-20.239952087402344,Normaly
20190904041800,-20.1002197265625,Normaly
20190904042800,-20.39923095703125,Normaly
20190904043800,-20.279098510742188,Normaly
20190904044800,-20.13133430480957,Normaly
20190904045800,-20.24239158630371,Normaly
20190904050800,-20.146081924438477,Normaly
20190904051800,-20.11571502685547,Normaly
20190904052800,-20.199888229370117,Normaly
20190904053800,-20.296966552734375,Normaly
20190904054800,-20.127029418945312,Normaly
20190904055800,-20.17374038696289,Normaly
20190904060800,-20.31097412109375,Normaly
20190904061800,-20.435985565185547,Normaly
20190904062800,-20.46242332458496,Normaly
20190904063800,-20.320602416992188,Normaly
20190904064800,-20.699012756347656,Normaly
20190904065800,-20.700958251953125,Normaly
20190904070800,-20.71648597717285,Normaly
20190904071800,-21.641695022583008,Normaly
20190904072800,-20.6910343170166,Normaly
20190904073800,-20.964946746826172,Normaly
20190904074800,-20.666908264160156,Normaly
20190904075800,-20.57344627380371,Normaly
20190904080800,-20.92569351196289,Normaly
20190904081800,-20.9863224029541,Normaly
20190904082800,-20.89333152770996,Normaly
20190904083800,-21.046768188476562,Normaly
20190904084800,-20.58560562133789,Normaly
20190904085800,-21.093807220458984,Normaly
20190904090800,-20.788602828979492,Normaly
20190904091800,-20.79234504699707,Normaly
20190904092800,-20.983959197998047,Normaly
20190904093800,-20.788049697875977,Normaly
20190904094800,-21.05648422241211,Normaly
20190904095800,-20.407024383544922,Normaly
20190904100800,-20.79570770263672,Normaly
20190904101800,-21.306108474731445,Normaly
20190904102800,-20.772613525390625,Normaly
20190904103800,-20.69240379333496,Normaly
20190904104800,-20.161861419677734,Normaly
20190904105800,-20.440261840820312,Normaly
20190904110800,-20.334819793701172,Normaly
20190904111800,-20.12335968017578,Normaly
20190904112800,-19.97570037841797,Normaly
20190904113800,-20.183088302612305,Normaly
20190904114800,-20.09912109375,Normaly
20190904115800,-20.260372161865234,Normaly
20190904120800,-20.280336380004883,Normaly
20190904121800,-20.555774688720703,Normaly
20190904122800,-20.350196838378906,Normaly
20190904123800,-20.729751586914062,Normaly
20190904124800,-20.418701171875,Normaly
20190904125800,-20.494720458984375,Normaly
20190904130800,-20.319669723510742,Normaly
20190904131800,-20.116127014160156,Normaly
20190904132800,-20.126319885253906,Normaly
20190904133800,-20.17620849609375,Normaly
20190904134800,-20.389636993408203,Normaly
20190904135800,-20.328271865844727,Normaly
20190904140800,-19.936269760131836,Normaly
20190904141800,-19.992937088012695,Normaly
20190904142800,-19.984956741333008,Normaly
20190904143800,-20.155025482177734,Normaly
20190904144800,-20.076047897338867,Normaly
20190904145800,-20.304195404052734,Normaly
20190904150800,-20.30682373046875,Normaly
20190904151800,-20.120981216430664,Normaly
20190904152800,-20.18709945678711,Normaly
20190904153800,-20.065589904785156,Normaly
20190904154800,-20.147281646728516,Normaly
20190904155800,-20.35822105407715,Normaly
20190904160800,-20.097923278808594,Normaly
20190904161800,-20.07030487060547,Normaly
20190904162800,-20.154605865478516,Normaly
20190904163800,-20.25072479248047,Normaly
20190904164800,-20.246864318847656,Normaly
20190904165800,-20.711585998535156,Normaly
20190904170800,-20.24273109436035,Normaly
20190904171800,-20.42623519897461,Normaly
20190904172800,-20.29480743408203,Normaly
20190904173800,-20.152341842651367,Normaly
20190904174800,-20.38054656982422,Normaly
20190904175800,-20.241792678833008,Normaly
20190904180800,-18.151710510253906,Normaly
20190904181800,-18.34092903137207,Normaly
20190904182800,-18.402292251586914,Normaly
20190904183800,-18.431076049804688,Normaly
20190904184800,-18.340900421142578,Normaly
20190904185800,-18.656414031982422,Normaly
20190904190800,-18.53792953491211,Normaly
20190904191800,-18.578866958618164,Normaly
20190904192800,-18.423908233642578,Normaly
20190904193800,-18.6008358001709,Normaly
20190904194800,-18.50582504272461,Normaly
20190904195800,-18.653228759765625,Normaly
20190904200800,-18.42215347290039,Normaly
20190904201800,-18.402772903442383,Normaly
20190904202800,-18.618854522705078,Normaly
20190904203800,-18.545207977294922,Normaly
20190904204800,-18.471670150756836,Normaly
20190904205800,-18.79820442199707,Normaly
20190904210800,-18.509946823120117,Normaly
20190904211800,-18.4725341796875,Normaly
20190904212800,-18.640071868896484,Normaly
20190904213800,-18.870567321777344,Normaly
20190904214800,-18.427221298217773,Normaly
20190904215800,-18.6572265625,Normaly
20190904220800,-18.564584732055664,Normaly
20190904221800,-18.641935348510742,Normaly
20190904222800,-18.558841705322266,Normaly
20190904223800,-18.602794647216797,Normaly
20190904224800,-18.469812393188477,Normaly
20190904225800,-18.519800186157227,Normaly
20190904230800,-18.5408878326416,Normaly
20190904231800,-18.764434814453125,Normaly
20190904232800,-18.739856719970703,Normaly
20190904233800,-18.56557273864746,Normaly
20190904234800,-18.789657592773438,Normaly
20190904235800,-18.737438201904297,Normaly
20190905000800,-18.64566421508789,Normaly
20190905001800,-18.631860733032227,Normaly
20190905002800,-18.62958526611328,Normaly
20190905003800,-18.707836151123047,Normaly
20190905004800,-18.73235321044922,Normaly
20190905005800,-18.916770935058594,Normaly
20190905010800,-18.661663055419922,Normaly
20190905011800,-18.589698791503906,Normaly
20190905012800,-19.202972412109375,Normaly
20190905013800,-18.69668197631836,Normaly
20190905014800,-18.838245391845703,Normaly
20190905015800,-18.978708267211914,Normaly
20190905020800,-18.817352294921875,Normaly
20190905021800,-18.996198654174805,Normaly
20190905022800,-18.76858139038086,Normaly
20190905023800,-18.816184997558594,Normaly
20190905024800,-18.745893478393555,Normaly
20190905025800,-18.82238006591797,Normaly
20190905030800,-18.90674591064453,Normaly
20190905031800,-18.946815490722656,Normaly
20190905032800,-18.93069076538086,Normaly
20190905033800,-18.742467880249023,Normaly
20190905034800,-18.932138442993164,Normaly
20190905035800,-19.252676010131836,Normaly
20190905040800,-18.823768615722656,Normaly
20190905041800,-18.740259170532227,Normaly
20190905042800,-18.636220932006836,Normaly
20190905043800,-18.97243309020996,Normaly
20190905044800,-18.72518539428711,Normaly
20190905045800,-18.934200286865234,Normaly
20190905050800,-18.92057228088379,Normaly
20190905051800,-19.045780181884766,Normaly
20190905052800,-18.65015983581543,Normaly
20190905053800,-18.940521240234375,Normaly
20190905054800,-18.906509399414062,Normaly
20190905055800,-18.801288604736328,Normaly
20190905060800,-19.253459930419922,Normaly
20190905061800,-19.26285171508789,Normaly
20190905062800,-19.086029052734375,Normaly
20190905063800,-19.313793182373047,Normaly
20190905064800,-19.631591796875,Normaly
20190905065800,-19.269012451171875,Normaly
20190905070800,-19.000375747680664,Normaly
20190905071800,-19.5655517578125,Normaly
20190905072800,-19.815656661987305,Normaly
20190905073800,-19.47308349609375,Normaly
20190905074800,-19.14866065979004,Normaly
20190905075800,-19.799503326416016,Normaly
20190905080800,-19.84530258178711,Normaly
20190905081800,-20.333892822265625,Normaly
20190905082800,-19.97552490234375,Normaly
20190905083800,-19.781356811523438,Normaly
20190905084800,-19.419601440429688,Normaly
20190905085800,-20.14438819885254,Normaly
20190905090800,-19.891197204589844,Normaly
20190905091800,-20.01480484008789,Normaly
20190905092800,-19.910520553588867,Normaly
20190905093800,-20.567161560058594,Normaly
20190905094800,-19.95343017578125,Normaly
20190905095800,-20.10403823852539,Normaly
20190905100800,-20.159921646118164,Normaly
20190905101800,-19.7399959564209,Normaly
20190905102800,-19.971847534179688,Normaly
20190905103800,-19.62303924560547,Normaly
20190905104800,-19.41065788269043,Normaly
20190905105800,-20.04410171508789,Normaly
20190905110800,-19.301368713378906,Normaly
20190905111800,-19.25190544128418,Normaly
20190905112800,-19.39994239807129,Normaly
20190905113800,-19.079341888427734,Normaly
20190905114800,-18.770469665527344,Normaly
20190905115800,-18.819719314575195,Normaly
20190905120800,-18.91191291809082,Normaly
20190905121800,-18.642465591430664,Normaly
20190905122800,-18.834434509277344,Normaly
20190905123800,-18.938846588134766,Normaly
20190905124800,-18.879894256591797,Normaly
20190905125800,-19.030792236328125,Normaly
20190905130800,-18.80856704711914,Normaly
20190905131800,-18.81169891357422,Normaly
20190905132800,-18.809947967529297,Normaly
20190905133800,-19.165916442871094,Normaly
20190905134800,-18.88460922241211,Normaly
20190905135800,-19.047199249267578,Normaly
20190905140800,-18.792129516601562,Normaly
20190905141800,-18.825237274169922,Normaly
20190905142800,-18.946321487426758,Normaly
20190905143800,-18.871273040771484,Normaly
20190905144800,-18.84505844116211,Normaly
20190905145800,-19.039857864379883,Normaly
20190905150800,-19.013376235961914,Normaly
20190905151800,-18.83139419555664,Normaly
20190905152800,-18.91908073425293,Normaly
20190905153800,-18.849485397338867,Normaly
20190905154800,-18.92599868774414,Normaly
20190905155800,-18.92426109313965,Normaly
20190905160800,-18.914161682128906,Normaly
20190905161800,-19.002986907958984,Normaly
20190905162800,-18.9539852142334,Normaly
20190905163800,-19.38056182861328,Normaly
20190905164800,-19.09552574157715,Normaly
20190905165800,-19.302894592285156,Normaly
20190905170800,-19.10687255859375,Normaly
20190905171800,-21.371265411376953,Normaly
20190905172800,-19.076370239257812,Normaly
20190905173800,-19.19741439819336,Normaly
20190905174800,-19.240196228027344,Normaly
20190905175800,-19.29914665222168,Normaly
20190905180800,-19.011486053466797,Normaly
20190905181800,-19.063365936279297,Normaly
20190905182800,-20.30523681640625,Normaly
20190905183800,-19.18674087524414,Normaly
20190905184800,-19.26221466064453,Normaly
20190905185800,-19.215349197387695,Normaly
20190905190800,-19.218372344970703,Normaly
20190905191800,-19.562095642089844,Normaly
20190905192800,-19.24358367919922,Normaly
20190905193800,-20.133289337158203,Normaly
20190905194800,-19.210838317871094,Normaly
20190905195800,-19.280912399291992,Normaly
20190905200800,-19.160167694091797,Normaly
20190905201800,-19.390710830688477,Normaly
20190905202800,-19.271774291992188,Normaly
20190905203800,-19.574562072753906,Normaly
20190905204800,-19.248085021972656,Normaly
20190905205800,-19.332393646240234,Normaly
20190905210800,-19.227447509765625,Normaly
20190905211800,-19.3328857421875,Normaly
20190905212800,-19.35857582092285,Normaly
20190905213800,-19.300838470458984,Normaly
20190905214800,-19.338577270507812,Normaly
20190905215800,-19.409578323364258,Normaly
20190905220800,-19.331443786621094,Normaly
20190905221800,-19.307418823242188,Normaly
20190905222800,-19.254138946533203,Normaly
20190905223800,-19.304271697998047,Normaly
20190905224800,-19.26702308654785,Normaly
20190905225800,-19.35470962524414,Normaly
20190905230800,-19.353744506835938,Normaly
20190905231800,-19.307662963867188,Normaly
20190905232800,-19.416149139404297,Normaly
20190905233800,-19.38287925720215,Normaly
20190905234800,-19.343326568603516,Normaly
20190905235800,-19.43531036376953,Normaly
20190906000800,-19.532554626464844,Normaly
20190906001800,-19.585529327392578,Normaly
20190906002800,-19.453977584838867,Normaly
20190906003800,-19.472944259643555,Normaly
20190906004800,-19.263086318969727,Normaly
20190906005800,-19.560571670532227,Normaly
20190906010800,-19.503952026367188,Normaly
20190906011800,-19.436786651611328,Normaly
20190906012800,-19.55437469482422,Normaly
20190906013800,-19.556991577148438,Normaly
20190906014800,-19.457683563232422,Normaly
20190906015800,-19.521472930908203,Normaly
20190906020800,-19.41437530517578,Normaly
20190906021800,-19.45092010498047,Normaly
20190906022800,-19.52123260498047,Normaly
20190906023800,-19.935470581054688,Normaly
20190906024800,-19.91962242126465,Normaly
20190906025800,-19.847301483154297,Normaly
20190906030800,-19.761207580566406,Normaly
20190906031800,-19.62057876586914,Normaly
20190906032800,-20.35251235961914,Normaly
20190906033800,-19.866466522216797,Normaly
20190906034800,-19.7939453125,Normaly
20190906035800,-19.761409759521484,Normaly
20190906040800,-19.589916229248047,Normaly
20190906041800,-19.620323181152344,Normaly
20190906042800,-19.824357986450195,Normaly
20190906043800,-19.632198333740234,Normaly
20190906044800,-19.529088973999023,Normaly
20190906045800,-19.666242599487305,Normaly
20190906050800,-19.642501831054688,Normaly
20190906051800,-19.549396514892578,Normaly
20190906052800,-19.550926208496094,Normaly
20190906053800,-19.816776275634766,Normaly
20190906054800,-19.89228630065918,Normaly
20190906055800,-20.059329986572266,Normaly
20190906060800,-19.953125,Normaly
20190906061800,-20.2534236907959,Normaly
20190906062800,-19.836467742919922,Normaly
20190906063800,-23.434436798095703,Normaly
20190906064800,-24.097530364990234,Normaly
20190906065800,-20.6958065032959,Normaly
20190906070800,-23.391714096069336,Normaly
20190906071800,-24.060951232910156,Normaly
20190906072800,-22.72500991821289,Normaly
20190906073800,-24.104536056518555,Normaly
20190906074800,-24.766298294067383,Normaly
20190906075800,-23.742107391357422,Normaly
20190906080800,-21.665935516357422,Normaly
20190906081800,-24.357467651367188,Normaly
20190906082800,-24.681869506835938,Normaly
20190906083800,-21.13960838317871,Normaly
20190906084800,-23.929847717285156,Normaly
20190906085800,-23.961837768554688,Normaly
20190906090800,-24.055343627929688,Normaly
20190906091800,-22.884136199951172,Normaly
20190906092800,-24.721420288085938,Normaly
20190906093800,-24.07149887084961,Normaly
20190906094800,-21.153358459472656,Normaly
20190906095800,-24.851064682006836,Normaly
20190906100800,-22.556795120239258,Normaly
20190906101800,-23.072959899902344,Normaly
20190906102800,-24.66315460205078,Normaly
20190906103800,-24.08694076538086,Normaly
20190906104800,-24.09718894958496,Normaly
20190906105800,-23.94173240661621,Normaly
20190906110800,-23.892826080322266,Normaly
20190906111800,-23.067577362060547,Normaly
20190906112800,-23.873291015625,Normaly
20190906113800,-23.742517471313477,Normaly
20190906114800,-20.070083618164062,Normaly
20190906115800,-19.71571159362793,Normaly
20190906120800,-19.734867095947266,Normaly
20190906121800,-19.783992767333984,Normaly
20190906122800,-19.722675323486328,Normaly
20190906123800,-19.965232849121094,Normaly
20190906124800,-19.856061935424805,Normaly
20190906125800,-20.204683303833008,Normaly
20190906130800,-19.898609161376953,Normaly
20190906131800,-19.866304397583008,Normaly
20190906132800,-19.88953399658203,Normaly
20190906133800,-19.833003997802734,Normaly
20190906134800,-20.120914459228516,Normaly
20190906135800,-19.96410369873047,Normaly
20190906140800,-19.99862289428711,Normaly
20190906141800,-20.127037048339844,Normaly
20190906142800,-20.09302520751953,Normaly
20190906143800,-19.95967674255371,Normaly
20190906144800,-19.90857696533203,Normaly
20190906145800,-19.960086822509766,Normaly
20190906150800,-20.115224838256836,Normaly
20190906151800,-20.089008331298828,Normaly
20190906152800,-20.127769470214844,Normaly
20190906153800,-20.015777587890625,Normaly
20190906154800,-19.9942626953125,Normaly
20190906155800,-20.083114624023438,Normaly
20190906160800,-19.911697387695312,Normaly
20190906161800,-20.45707130432129,Normaly
20190906162800,-20.07058334350586,Normaly
20190906163800,-20.220277786254883,Normaly
20190906164800,-20.221595764160156,Normaly
20190906165800,-20.097213745117188,Normaly
20190906170800,-20.12417984008789,Normaly
20190906171800,-19.95344352722168,Normaly
20190906172800,-20.042659759521484,Normaly
20190906173800,-20.10541343688965,Normaly
20190906174800,-19.98370361328125,Normaly
20190906175800,-20.17203140258789,Normaly
20190906180800,-19.968379974365234,Normaly
20190906181800,-20.226177215576172,Normaly
20190906182800,-19.85523223876953,Normaly
20190906183800,-19.79918670654297,Normaly
20190906184800,-20.006671905517578,Normaly
20190906185800,-20.23754119873047,Normaly
20190906190800,-20.083463668823242,Normaly
20190906191800,-19.921321868896484,Normaly
20190906192800,-20.050609588623047,Normaly
20190906193800,-19.942222595214844,Normaly
20190906194800,-19.869007110595703,Normaly
20190906195800,-19.96993637084961,Normaly
20190906200800,-19.934062957763672,Normaly
20190906201800,-20.025144577026367,Normaly
20190906202800,-19.913061141967773,Normaly
20190906203800,-20.069149017333984,Normaly
20190906204800,-19.952857971191406,Normaly
20190906205800,-20.17043685913086,Normaly
20190906210800,-19.827146530151367,Normaly
20190906211800,-19.915653228759766,Normaly
20190906212800,-20.061120986938477,Normaly
20190906213800,-20.26386070251465,Normaly
20190906214800,-19.933460235595703,Normaly
20190906215800,-19.988311767578125,Normaly
20190906220800,-19.995323181152344,Normaly
20190906221800,-19.895599365234375,Normaly
20190906222800,-19.94110107421875,Normaly
20190906223800,-20.170181274414062,Normaly
20190906224800,-19.988529205322266,Normaly
20190906225800,-20.555408477783203,Normaly
20190906230800,-20.350967407226562,Normaly
20190906231800,-20.143814086914062,Normaly
20190906232800,-20.258052825927734,Normaly
20190906233800,-20.14194679260254,Normaly
20190906234800,-20.765573501586914,Normaly
20190906235800,-20.6690673828125,Normaly
20190907000800,-20.169410705566406,Normaly
20190907001800,-20.200754165649414,Normaly
20190907002800,-21.365875244140625,Normaly
20190907003800,-21.498348236083984,Normaly
20190907004800,-20.62417984008789,Normaly
20190907005800,-21.261947631835938,Normaly
20190907010800,-20.643714904785156,Normaly
20190907011800,-20.54701042175293,Normaly
20190907012800,-20.741893768310547,Normaly
20190907013800,-20.532123565673828,Normaly
20190907014800,-20.13532257080078,Normaly
20190907015800,-20.609718322753906,Normaly
20190907020800,-21.3868465423584,Normaly
20190907021800,-21.37226104736328,Normaly
20190907022800,-21.136573791503906,Normaly
20190907023800,-20.880502700805664,Normaly
20190907024800,-20.544095993041992,Normaly
20190907025800,-20.662841796875,Normaly
20190907030800,-20.902297973632812,Normaly
20190907031800,-20.725929260253906,Normaly
20190907032800,-20.632497787475586,Normaly
20190907033800,-21.552486419677734,Normaly
20190907034800,-21.739168167114258,Normaly
20190907035800,-21.008377075195312,Normaly
20190907040800,-20.883455276489258,Normaly
20190907041800,-20.86638641357422,Normaly
20190907042800,-21.034818649291992,Normaly
20190907043800,-20.374969482421875,Normaly
20190907044800,-20.664966583251953,Normaly
20190907045800,-20.611682891845703,Normaly
20190907050800,-20.007457733154297,Normaly
20190907051800,-20.249683380126953,Normaly
20190907052800,-20.145435333251953,Normaly
